21961 4
0.070731 	0.036942 	0.098870 	0.041667 
0.009307 	0.001718 	0.005650 	0.000000 
0.073057 	0.018041 	0.062147 	0.081140 
0.066077 	0.068729 	0.129944 	0.059211 
0.071196 	0.010309 	0.062147 	0.039474 
0.036296 	0.006873 	0.033898 	0.021930 
0.034900 	0.003436 	0.028249 	0.017544 
0.021405 	0.001718 	0.005650 	0.019737 
0.036761 	0.011168 	0.019774 	0.063596 
0.000000 	0.000000 	0.000000 	0.000000 
0.001861 	0.011168 	0.002825 	0.002193 
0.177757 	0.069588 	0.161017 	0.085526 
0.129828 	0.282646 	0.194915 	0.019737 
0.076780 	0.207904 	0.240113 	0.030702 
0.000931 	0.000000 	0.002825 	0.000000 
0.090740 	0.622852 	0.206215 	0.043860 
0.032573 	0.031787 	0.062147 	0.015351 
0.090740 	0.028351 	0.050847 	0.024123 
0.038157 	0.012027 	0.022599 	0.010965 
0.128897 	0.040378 	0.073446 	0.035088 
0.000000 	0.000859 	0.002825 	0.002193 
0.014891 	0.005155 	0.008475 	0.010965 
0.026059 	0.016323 	0.050847 	0.008772 
0.094463 	0.194158 	0.265537 	0.028509 
0.300605 	0.148625 	0.138418 	0.149123 
0.185668 	0.373711 	0.310734 	0.035088 
0.001861 	0.002577 	0.002825 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.060493 	0.086770 	0.132768 	0.054825 
0.085156 	0.335911 	0.141243 	0.024123 
0.089344 	0.176976 	0.271186 	0.008772 
0.188925 	0.056701 	0.135593 	0.085526 
0.083760 	0.151203 	0.090395 	0.021930 
0.228013 	0.078179 	0.175141 	0.188596 
0.257329 	0.162371 	0.341808 	0.146930 
0.168450 	0.037801 	0.135593 	0.164474 
0.013495 	0.011168 	0.016949 	0.004386 
0.052583 	0.060997 	0.112994 	0.017544 
0.185202 	0.506014 	0.488701 	0.232456 
0.062820 	0.097079 	0.217514 	0.015351 
0.027455 	0.006873 	0.008475 	0.008772 
0.241973 	0.117698 	0.141243 	0.122807 
0.010237 	0.047251 	0.016949 	0.000000 
0.270358 	0.069588 	0.211864 	0.144737 
0.034900 	0.131443 	0.084746 	0.004386 
0.102373 	0.293814 	0.228814 	0.026316 
0.087017 	0.046392 	0.101695 	0.026316 
0.190786 	0.322165 	0.180791 	0.041667 
0.167520 	0.142612 	0.096045 	0.368421 
0.014425 	0.010309 	0.014124 	0.002193 
0.019079 	0.014605 	0.014124 	0.002193 
0.171242 	0.088488 	0.166667 	0.135965 
0.281992 	0.079897 	0.129944 	0.129386 
0.236389 	0.066151 	0.257062 	0.331140 
0.052583 	0.039519 	0.062147 	0.021930 
0.093532 	0.058419 	0.087571 	0.024123 
0.021405 	0.008591 	0.008475 	0.002193 
0.019544 	0.010309 	0.016949 	0.000000 
0.188460 	0.056701 	0.096045 	0.127193 
0.006980 	0.000859 	0.016949 	0.002193 
0.030712 	0.005155 	0.008475 	0.039474 
0.082364 	0.215636 	0.274011 	0.043860 
0.059097 	0.294674 	0.206215 	0.026316 
0.040484 	0.091065 	0.101695 	0.000000 
0.107957 	0.070447 	0.079096 	0.021930 
0.021405 	0.002577 	0.011299 	0.017544 
0.015356 	0.001718 	0.011299 	0.013158 
0.006049 	0.000859 	0.000000 	0.004386 
0.041415 	0.007732 	0.014124 	0.037281 
0.127966 	0.332474 	0.220339 	0.024123 
0.200093 	0.089347 	0.138418 	0.125000 
0.122848 	0.064433 	0.146893 	0.006579 
0.035365 	0.084192 	0.059322 	0.004386 
0.007911 	0.010309 	0.011299 	0.002193 
0.136342 	0.025773 	0.076271 	0.122807 
0.105631 	0.080756 	0.180791 	0.043860 
0.029781 	0.114261 	0.076271 	0.008772 
0.020009 	0.105670 	0.056497 	0.008772 
0.009772 	0.008591 	0.019774 	0.000000 
0.138204 	0.195017 	0.220339 	0.030702 
0.231736 	0.145189 	0.265537 	0.243421 
0.122383 	0.035223 	0.048023 	0.087719 
0.046533 	0.013746 	0.019774 	0.030702 
0.075849 	0.021478 	0.028249 	0.057018 
0.132154 	0.067869 	0.087571 	0.041667 
0.094463 	0.023196 	0.048023 	0.114035 
0.007445 	0.010309 	0.016949 	0.000000 
0.016287 	0.024914 	0.031073 	0.000000 
0.008841 	0.014605 	0.014124 	0.000000 
0.116333 	0.014605 	0.073446 	0.061404 
0.001861 	0.000000 	0.000000 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.001861 	0.000000 	0.000000 	0.000000 
0.007445 	0.001718 	0.002825 	0.008772 
0.005584 	0.001718 	0.002825 	0.008772 
0.001861 	0.000000 	0.000000 	0.000000 
0.128897 	0.079038 	0.141243 	0.021930 
0.001396 	0.000000 	0.000000 	0.004386 
0.125175 	0.388316 	0.234463 	0.015351 
0.004188 	0.000000 	0.002825 	0.004386 
0.002327 	0.000000 	0.000000 	0.002193 
0.006515 	0.000000 	0.002825 	0.006579 
0.112611 	0.095361 	0.211864 	0.098684 
0.055375 	0.039519 	0.112994 	0.057018 
0.057236 	0.055842 	0.098870 	0.041667 
0.335040 	0.105670 	0.192090 	0.024123 
0.023267 	0.015464 	0.019774 	0.021930 
0.011168 	0.000859 	0.008475 	0.021930 
0.000931 	0.000000 	0.000000 	0.000000 
0.004188 	0.000859 	0.005650 	0.010965 
0.006049 	0.000000 	0.002825 	0.010965 
0.052117 	0.045533 	0.070621 	0.032895 
0.154956 	0.213918 	0.234463 	0.052632 
0.102839 	0.168385 	0.163842 	0.019737 
0.006980 	0.012887 	0.014124 	0.002193 
0.108423 	0.056701 	0.107345 	0.081140 
0.005119 	0.000000 	0.008475 	0.002193 
0.172173 	0.343643 	0.248588 	0.048246 
0.058632 	0.040378 	0.090395 	0.030702 
0.044672 	0.030928 	0.028249 	0.006579 
0.030247 	0.022337 	0.025424 	0.004386 
0.014425 	0.008591 	0.002825 	0.002193 
0.147510 	0.439863 	0.186441 	0.039474 
0.193578 	0.566151 	0.420904 	0.024123 
0.060493 	0.246564 	0.152542 	0.004386 
0.134946 	0.258591 	0.268362 	0.013158 
0.006980 	0.016323 	0.028249 	0.002193 
0.010237 	0.017182 	0.028249 	0.002193 
0.003257 	0.000859 	0.000000 	0.000000 
0.101443 	0.313574 	0.259887 	0.035088 
0.148441 	0.100515 	0.132768 	0.015351 
0.006515 	0.002577 	0.000000 	0.000000 
0.148441 	0.125430 	0.214689 	0.061404 
0.121452 	0.094502 	0.175141 	0.054825 
0.026989 	0.030928 	0.039548 	0.006579 
0.050721 	0.062715 	0.059322 	0.002193 
0.049791 	0.075601 	0.098870 	0.004386 
0.059563 	0.007732 	0.048023 	0.103070 
0.234528 	0.088488 	0.121469 	0.035088 
0.063751 	0.012887 	0.036723 	0.006579 
0.170777 	0.075601 	0.084746 	0.028509 
0.008376 	0.000000 	0.000000 	0.002193 
0.168916 	0.042096 	0.118644 	0.162281 
0.103304 	0.069588 	0.129944 	0.032895 
0.048860 	0.036942 	0.050847 	0.017544 
0.054444 	0.032646 	0.079096 	0.015351 
0.034900 	0.113402 	0.067797 	0.004386 
0.333644 	0.023196 	0.096045 	0.212719 
0.020009 	0.033505 	0.042373 	0.006579 
0.221498 	0.217354 	0.124294 	0.111842 
0.032108 	0.092784 	0.110169 	0.010965 
0.081899 	0.023196 	0.025424 	0.037281 
0.160540 	0.039519 	0.067797 	0.083333 
0.168450 	0.070447 	0.163842 	0.046053 
0.081899 	0.055842 	0.087571 	0.052632 
0.212657 	0.252577 	0.225989 	0.059211 
0.073523 	0.013746 	0.053672 	0.032895 
0.044207 	0.005155 	0.045198 	0.010965 
0.029316 	0.008591 	0.008475 	0.021930 
0.039088 	0.013746 	0.042373 	0.004386 
0.288041 	0.082474 	0.062147 	0.328947 
0.035365 	0.001718 	0.016949 	0.006579 
0.059097 	0.061856 	0.062147 	0.035088 
0.201024 	0.739691 	0.610169 	0.021930 
0.103769 	0.426117 	0.189266 	0.008772 
0.147510 	0.231100 	0.282486 	0.032895 
0.202885 	0.048969 	0.098870 	0.057018 
0.154025 	0.071306 	0.132768 	0.125000 
0.294556 	0.108247 	0.138418 	0.236842 
0.134016 	0.057560 	0.050847 	0.179825 
0.067473 	0.047251 	0.031073 	0.118421 
0.201489 	0.104811 	0.081921 	0.298246 
0.034900 	0.100515 	0.053672 	0.008772 
0.259190 	0.103093 	0.152542 	0.116228 
0.384830 	0.045533 	0.135593 	0.298246 
0.296417 	0.175258 	0.217514 	0.214912 
0.197301 	0.026632 	0.070621 	0.151316 
0.030712 	0.009450 	0.014124 	0.041667 
0.015821 	0.006873 	0.008475 	0.017544 
0.014891 	0.002577 	0.005650 	0.024123 
0.066077 	0.050687 	0.019774 	0.024123 
0.316892 	0.169244 	0.172316 	0.138158 
0.058167 	0.034364 	0.056497 	0.010965 
0.064681 	0.036082 	0.036723 	0.037281 
0.103304 	0.051546 	0.073446 	0.035088 
0.167985 	0.087629 	0.110169 	0.072368 
0.281992 	0.091065 	0.138418 	0.241228 
0.000931 	0.000859 	0.000000 	0.002193 
0.000931 	0.000000 	0.000000 	0.002193 
0.000000 	0.000859 	0.000000 	0.000000 
0.111680 	0.093643 	0.084746 	0.083333 
0.067473 	0.194158 	0.144068 	0.006579 
0.011168 	0.011168 	0.025424 	0.004386 
0.103769 	0.615979 	0.155367 	0.021930 
0.031177 	0.016323 	0.028249 	0.008772 
0.015356 	0.000000 	0.000000 	0.024123 
0.078176 	0.135739 	0.248588 	0.037281 
0.400651 	0.147766 	0.163842 	0.074561 
0.092601 	0.068729 	0.101695 	0.026316 
0.009307 	0.001718 	0.005650 	0.002193 
0.003723 	0.002577 	0.000000 	0.000000 
0.033504 	0.032646 	0.025424 	0.008772 
0.037227 	0.035223 	0.025424 	0.008772 
0.120056 	0.045533 	0.048023 	0.041667 
0.070731 	0.024055 	0.036723 	0.030702 
0.049325 	0.021478 	0.011299 	0.010965 
0.053979 	0.021478 	0.059322 	0.035088 
0.115868 	0.060137 	0.183616 	0.096491 
0.169846 	0.081615 	0.242938 	0.131579 
0.036761 	0.006873 	0.014124 	0.035088 
0.013495 	0.010309 	0.042373 	0.004386 
0.354118 	0.117698 	0.084746 	0.328947 
0.304328 	0.118557 	0.220339 	0.160088 
0.224756 	0.280069 	0.084746 	0.067982 
0.160074 	0.127148 	0.084746 	0.052632 
0.253606 	0.201031 	0.146893 	0.078947 
0.093532 	0.073883 	0.062147 	0.026316 
0.171242 	0.458763 	0.307910 	0.030702 
0.122848 	0.029210 	0.062147 	0.111842 
0.026524 	0.014605 	0.031073 	0.043860 
0.077711 	0.091924 	0.129944 	0.032895 
0.015821 	0.008591 	0.002825 	0.013158 
0.052583 	0.005155 	0.028249 	0.010965 
0.004653 	0.000000 	0.002825 	0.002193 
0.047929 	0.005155 	0.025424 	0.008772 
0.034435 	0.013746 	0.033898 	0.035088 
0.199162 	0.170103 	0.175141 	0.162281 
0.071661 	0.150344 	0.118644 	0.032895 
0.136808 	0.019759 	0.093220 	0.164474 
0.282457 	0.071306 	0.115819 	0.109649 
0.051187 	0.058419 	0.132768 	0.030702 
0.029316 	0.027491 	0.076271 	0.013158 
0.021871 	0.030928 	0.056497 	0.017544 
0.014425 	0.007732 	0.028249 	0.052632 
0.226617 	0.074742 	0.245763 	0.098684 
0.032108 	0.008591 	0.014124 	0.008772 
0.143322 	0.225086 	0.257062 	0.028509 
0.150768 	0.020619 	0.070621 	0.138158 
0.116799 	0.148625 	0.112994 	0.026316 
0.073057 	0.039519 	0.042373 	0.065789 
0.085156 	0.118557 	0.172316 	0.017544 
0.183806 	0.113402 	0.271186 	0.162281 
0.015356 	0.011168 	0.022599 	0.008772 
0.018613 	0.012887 	0.011299 	0.010965 
0.087017 	0.012027 	0.019774 	0.072368 
0.274081 	0.119416 	0.248588 	0.144737 
0.169846 	0.066151 	0.161017 	0.098684 
0.104235 	0.053265 	0.087571 	0.046053 
0.013029 	0.064433 	0.028249 	0.006579 
0.103304 	0.018900 	0.031073 	0.054825 
0.131224 	0.079038 	0.124294 	0.017544 
0.008376 	0.003436 	0.002825 	0.002193 
0.016287 	0.039519 	0.016949 	0.000000 
0.005119 	0.012027 	0.005650 	0.000000 
0.021405 	0.051546 	0.022599 	0.000000 
0.087948 	0.236254 	0.194915 	0.037281 
0.051652 	0.152921 	0.135593 	0.017544 
0.036296 	0.083333 	0.059322 	0.019737 
0.341554 	0.072165 	0.098870 	0.109649 
0.054909 	0.006873 	0.031073 	0.089912 
0.309446 	0.073883 	0.124294 	0.331140 
0.013029 	0.017182 	0.019774 	0.004386 
0.012099 	0.013746 	0.014124 	0.004386 
0.000931 	0.003436 	0.005650 	0.000000 
0.210796 	0.176117 	0.228814 	0.111842 
0.442531 	0.149485 	0.225989 	0.048246 
0.082829 	0.078179 	0.214689 	0.030702 
0.026989 	0.073883 	0.031073 	0.006579 
0.159144 	0.033505 	0.073446 	0.067982 
0.037692 	0.017182 	0.039548 	0.041667 
0.117729 	0.024914 	0.059322 	0.107456 
0.064216 	0.017182 	0.033898 	0.067982 
0.120056 	0.117698 	0.132768 	0.065789 
0.040949 	0.163230 	0.192090 	0.008772 
0.152164 	0.054983 	0.087571 	0.030702 
0.148441 	0.150344 	0.234463 	0.168860 
0.017683 	0.008591 	0.033898 	0.000000 
0.232666 	0.603093 	0.451977 	0.085526 
0.075849 	0.090206 	0.062147 	0.006579 
0.114937 	0.039519 	0.048023 	0.098684 
0.110284 	0.009450 	0.031073 	0.129386 
0.066077 	0.012887 	0.019774 	0.074561 
0.028851 	0.017182 	0.033898 	0.030702 
0.058632 	0.161512 	0.149718 	0.024123 
0.005584 	0.000000 	0.000000 	0.002193 
0.078176 	0.067010 	0.138418 	0.041667 
0.002792 	0.006014 	0.008475 	0.000000 
0.000465 	0.000000 	0.000000 	0.000000 
0.003723 	0.001718 	0.002825 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.003723 	0.001718 	0.002825 	0.000000 
0.161005 	0.390893 	0.237288 	0.041667 
0.068404 	0.171821 	0.129944 	0.010965 
0.107957 	0.017182 	0.056497 	0.131579 
0.036296 	0.012887 	0.025424 	0.026316 
0.107492 	0.068729 	0.132768 	0.072368 
0.174034 	0.170962 	0.186441 	0.030702 
0.005584 	0.007732 	0.011299 	0.002193 
0.255002 	0.067869 	0.110169 	0.182018 
0.000931 	0.000000 	0.000000 	0.000000 
0.030247 	0.063574 	0.081921 	0.024123 
0.335505 	0.131443 	0.268362 	0.054825 
0.061889 	0.172680 	0.124294 	0.013158 
0.058632 	0.165808 	0.118644 	0.013158 
0.003257 	0.006873 	0.005650 	0.000000 
0.285249 	0.504296 	0.387006 	0.203947 
0.001396 	0.000000 	0.002825 	0.002193 
0.140996 	0.327320 	0.248588 	0.067982 
0.040484 	0.006873 	0.028249 	0.008772 
0.093067 	0.122852 	0.175141 	0.008772 
0.128432 	0.290378 	0.248588 	0.037281 
0.035365 	0.036942 	0.101695 	0.015351 
0.080503 	0.243127 	0.248588 	0.013158 
0.076780 	0.225945 	0.240113 	0.010965 
0.003723 	0.017182 	0.008475 	0.002193 
0.228013 	0.054983 	0.079096 	0.184211 
0.219172 	0.372852 	0.370056 	0.078947 
0.011168 	0.000859 	0.005650 	0.010965 
0.005584 	0.031787 	0.056497 	0.002193 
0.032573 	0.008591 	0.022599 	0.013158 
0.043741 	0.050687 	0.101695 	0.019737 
0.030247 	0.051546 	0.101695 	0.010965 
0.073988 	0.102234 	0.203390 	0.030702 
0.035365 	0.022337 	0.019774 	0.013158 
0.001861 	0.001718 	0.002825 	0.002193 
0.033504 	0.020619 	0.016949 	0.010965 
0.122383 	0.071306 	0.155367 	0.065789 
0.508609 	0.096220 	0.217514 	0.506579 
0.073057 	0.079038 	0.172316 	0.015351 
0.290368 	0.140034 	0.149718 	0.208333 
0.045137 	0.006014 	0.019774 	0.070175 
0.016752 	0.003436 	0.008475 	0.037281 
0.028385 	0.002577 	0.011299 	0.032895 
0.057236 	0.169244 	0.186441 	0.041667 
0.001396 	0.000000 	0.000000 	0.000000 
0.188460 	0.159794 	0.254237 	0.118421 
0.073523 	0.116838 	0.127119 	0.046053 
0.278269 	0.092784 	0.268362 	0.221491 
0.076780 	0.007732 	0.039548 	0.065789 
0.113076 	0.042096 	0.056497 	0.166667 
0.049791 	0.018900 	0.019774 	0.008772 
0.024197 	0.049828 	0.048023 	0.004386 
0.012564 	0.030069 	0.016949 	0.002193 
0.011633 	0.019759 	0.031073 	0.002193 
0.020475 	0.006873 	0.011299 	0.032895 
0.124244 	0.046392 	0.146893 	0.015351 
0.116333 	0.036082 	0.096045 	0.041667 
0.255468 	0.128007 	0.124294 	0.203947 
0.067939 	0.043814 	0.059322 	0.035088 
0.287576 	0.073024 	0.121469 	0.054825 
0.019544 	0.036942 	0.033898 	0.008772 
0.021405 	0.041237 	0.033898 	0.008772 
0.001861 	0.004296 	0.000000 	0.000000 
0.107492 	0.408935 	0.322034 	0.028509 
0.211726 	0.087629 	0.248588 	0.048246 
0.198697 	0.079038 	0.228814 	0.048246 
0.013029 	0.008591 	0.019774 	0.000000 
0.057236 	0.024055 	0.081921 	0.019737 
0.096324 	0.255155 	0.112994 	0.008772 
0.013029 	0.011168 	0.016949 	0.015351 
0.021871 	0.006873 	0.002825 	0.026316 
0.058632 	0.135739 	0.149718 	0.028509 
0.241508 	0.133162 	0.228814 	0.072368 
0.025128 	0.012887 	0.028249 	0.010965 
0.040019 	0.025773 	0.045198 	0.030702 
0.102373 	0.039519 	0.039548 	0.039474 
0.158678 	0.157216 	0.194915 	0.212719 
0.044672 	0.028351 	0.028249 	0.008772 
0.135877 	0.041237 	0.098870 	0.026316 
0.133085 	0.012027 	0.050847 	0.116228 
0.093532 	0.184708 	0.220339 	0.076754 
0.131689 	0.239691 	0.200565 	0.048246 
0.168450 	0.041237 	0.084746 	0.039474 
0.123779 	0.036942 	0.073446 	0.030702 
0.038623 	0.002577 	0.011299 	0.008772 
0.006049 	0.001718 	0.000000 	0.000000 
0.182410 	0.115979 	0.177966 	0.048246 
0.092136 	0.134880 	0.180791 	0.035088 
0.001861 	0.009450 	0.008475 	0.002193 
0.001396 	0.000000 	0.002825 	0.000000 
0.072127 	0.113402 	0.124294 	0.035088 
0.036296 	0.012887 	0.064972 	0.024123 
0.203350 	0.115979 	0.276836 	0.129386 
0.362960 	0.244845 	0.146893 	0.177632 
0.281526 	0.122852 	0.177966 	0.197368 
0.225686 	0.123711 	0.177966 	0.149123 
0.003257 	0.001718 	0.011299 	0.002193 
0.101443 	0.128866 	0.225989 	0.146930 
0.025593 	0.012887 	0.039548 	0.008772 
0.118660 	0.033505 	0.090395 	0.094298 
0.065147 	0.020619 	0.048023 	0.035088 
0.012099 	0.000859 	0.000000 	0.017544 
0.012099 	0.000859 	0.000000 	0.017544 
0.000000 	0.000000 	0.000000 	0.000000 
0.099581 	0.260309 	0.203390 	0.057018 
0.236389 	0.111684 	0.149718 	0.107456 
0.120521 	0.336770 	0.251412 	0.035088 
0.087483 	0.224227 	0.268362 	0.013158 
0.125640 	0.097938 	0.104520 	0.037281 
0.017217 	0.003436 	0.019774 	0.032895 
0.096324 	0.135739 	0.194915 	0.026316 
0.144253 	0.475086 	0.355932 	0.065789 
0.002792 	0.001718 	0.000000 	0.000000 
0.054444 	0.133162 	0.161017 	0.021930 
0.167985 	0.022337 	0.115819 	0.017544 
0.113076 	0.046392 	0.141243 	0.021930 
0.029781 	0.015464 	0.005650 	0.019737 
0.106561 	0.027491 	0.101695 	0.078947 
0.050256 	0.079897 	0.110169 	0.017544 
0.224290 	0.176117 	0.271186 	0.116228 
0.031643 	0.037801 	0.033898 	0.019737 
0.372266 	0.226804 	0.107345 	0.276316 
0.114472 	0.486254 	0.203390 	0.015351 
0.095393 	0.048110 	0.161017 	0.017544 
0.067939 	0.031787 	0.110169 	0.013158 
0.027455 	0.016323 	0.050847 	0.004386 
0.047929 	0.095361 	0.081921 	0.006579 
0.023267 	0.044674 	0.033898 	0.015351 
0.014891 	0.021478 	0.014124 	0.010965 
0.011633 	0.011168 	0.005650 	0.010965 
0.003257 	0.010309 	0.008475 	0.000000 
0.000465 	0.000859 	0.000000 	0.000000 
0.072127 	0.231959 	0.200565 	0.017544 
0.031177 	0.101375 	0.098870 	0.013158 
0.127036 	0.027491 	0.081921 	0.122807 
0.054909 	0.011168 	0.033898 	0.054825 
0.072127 	0.016323 	0.048023 	0.067982 
0.018148 	0.002577 	0.005650 	0.002193 
0.007911 	0.000000 	0.002825 	0.004386 
0.026059 	0.002577 	0.008475 	0.006579 
0.040019 	0.104811 	0.073446 	0.010965 
0.161936 	0.246564 	0.141243 	0.096491 
0.039088 	0.039519 	0.031073 	0.019737 
0.201024 	0.286082 	0.172316 	0.116228 
0.038157 	0.023196 	0.036723 	0.013158 
0.137273 	0.080756 	0.169492 	0.054825 
0.027920 	0.070447 	0.053672 	0.010965 
0.031177 	0.010309 	0.028249 	0.006579 
0.140065 	0.059278 	0.149718 	0.041667 
0.110749 	0.430412 	0.305085 	0.076754 
0.015821 	0.000859 	0.005650 	0.006579 
0.115403 	0.097938 	0.175141 	0.057018 
0.035831 	0.152062 	0.073446 	0.002193 
0.025593 	0.111684 	0.053672 	0.002193 
0.010237 	0.040378 	0.019774 	0.000000 
0.262913 	0.066151 	0.067797 	0.208333 
0.326198 	0.015464 	0.093220 	0.320175 
0.001861 	0.000000 	0.000000 	0.000000 
0.015821 	0.007732 	0.002825 	0.002193 
0.011168 	0.005155 	0.002825 	0.002193 
0.004653 	0.002577 	0.000000 	0.000000 
0.077711 	0.128866 	0.112994 	0.013158 
0.002792 	0.004296 	0.002825 	0.000000 
0.074919 	0.124570 	0.110169 	0.013158 
0.001861 	0.000859 	0.002825 	0.000000 
0.089809 	0.247423 	0.161017 	0.028509 
0.007911 	0.041237 	0.025424 	0.000000 
0.081899 	0.206186 	0.135593 	0.028509 
0.087948 	0.060997 	0.110169 	0.021930 
0.014891 	0.004296 	0.008475 	0.006579 
0.012564 	0.003436 	0.008475 	0.000000 
0.002327 	0.000859 	0.000000 	0.006579 
0.116799 	0.237113 	1.000000 	0.197368 
0.227548 	0.056701 	0.144068 	0.109649 
0.049791 	0.095361 	0.087571 	0.021930 
0.046068 	0.086770 	0.081921 	0.021930 
0.003723 	0.008591 	0.005650 	0.000000 
0.017217 	0.006014 	0.005650 	0.002193 
0.032573 	0.009450 	0.025424 	0.028509 
0.000000 	0.002577 	0.000000 	0.000000 
0.207073 	0.146048 	0.200565 	0.164474 
0.182876 	0.018900 	0.042373 	0.122807 
0.106096 	0.346220 	0.451977 	0.017544 
0.000000 	0.000000 	0.000000 	0.000000 
0.190786 	0.323024 	0.231638 	0.083333 
0.095393 	0.312715 	0.271186 	0.028509 
0.032108 	0.023196 	0.059322 	0.013158 
0.006515 	0.002577 	0.008475 	0.002193 
0.025593 	0.020619 	0.050847 	0.010965 
0.058632 	0.022337 	0.127119 	0.063596 
0.066077 	0.065292 	0.104520 	0.028509 
0.321080 	0.109107 	0.144068 	0.289474 
0.090275 	0.521478 	0.209040 	0.015351 
0.034900 	0.134880 	0.096045 	0.004386 
0.185202 	0.060997 	0.050847 	0.197368 
0.126105 	0.064433 	0.144068 	0.133772 
0.192182 	0.249141 	0.299435 	0.043860 
0.060493 	0.048969 	0.081921 	0.017544 
0.199628 	0.342784 	0.338983 	0.081140 
0.020475 	0.033505 	0.062147 	0.015351 
0.009307 	0.008591 	0.011299 	0.004386 
0.011168 	0.024914 	0.050847 	0.010965 
0.134946 	0.027491 	0.067797 	0.052632 
0.013495 	0.030928 	0.028249 	0.000000 
0.013029 	0.028351 	0.028249 	0.000000 
0.000465 	0.002577 	0.000000 	0.000000 
0.055375 	0.046392 	0.090395 	0.010965 
0.024197 	0.100515 	0.059322 	0.006579 
0.016752 	0.074742 	0.042373 	0.002193 
0.007445 	0.025773 	0.016949 	0.004386 
0.005584 	0.000859 	0.002825 	0.000000 
0.073057 	0.204467 	0.129944 	0.017544 
0.139600 	0.153780 	0.389831 	0.065789 
0.022801 	0.021478 	0.042373 	0.006579 
0.118195 	0.031787 	0.048023 	0.098684 
0.011168 	0.007732 	0.039548 	0.010965 
0.067473 	0.034364 	0.101695 	0.028509 
0.358772 	0.164089 	0.189266 	0.168860 
0.179153 	0.067869 	0.110169 	0.015351 
0.005119 	0.000000 	0.002825 	0.004386 
0.000465 	0.000000 	0.000000 	0.000000 
0.004653 	0.000000 	0.002825 	0.004386 
0.120056 	0.026632 	0.062147 	0.105263 
0.179618 	0.070447 	0.132768 	0.057018 
0.171708 	0.061856 	0.064972 	0.081140 
0.093997 	0.054983 	0.121469 	0.008772 
